组播频道,#genre#
浙江卫视,http://221.218.212.142:8012/rtp/239.3.1.137:8036$(北京1)
江苏卫视,http://221.218.212.142:8012/rtp/239.3.1.135:8028$(北京1)
深圳卫视,http://221.218.212.142:8012/rtp/239.3.1.134:8020$(北京1)
广东卫视,http://221.218.212.142:8012/rtp/239.3.1.142:8048$(北京1)
安徽卫视,http://221.218.212.142:8012/rtp/239.3.1.211:8064$(北京1)
天津卫视,http://221.218.212.142:8012/rtp/239.3.1.141:1234$(北京1)
重庆卫视,http://221.218.212.142:8012/rtp/239.3.1.122:8160$(北京1)
山东卫视,http://221.218.212.142:8012/rtp/239.3.1.209:8052$(北京1)
黑龙江卫视,http://221.218.212.142:8012/rtp/239.3.1.133:8016$(北京1)
河北卫视,http://221.218.212.142:8012/rtp/239.3.1.148:8072$(北京1)
辽宁卫视,http://221.218.212.142:8012/rtp/239.3.1.210:8056$(北京1)
湖北卫视,http://221.218.212.142:8012/rtp/239.3.1.138:8044$(北京1)
吉林卫视,http://221.218.212.142:8012/rtp/239.3.1.240:8172$(北京1)
贵州卫视,http://221.218.212.142:8012/rtp/239.3.1.149:8076$(北京1)
东南卫视,http://221.218.212.142:8012/rtp/239.3.1.156:8148$(北京1)
江西卫视,http://221.218.212.142:8012/rtp/239.3.1.123:8164$(北京1)

北京卫视,http://123.118.48.192:9000/rtp/239.3.1.241:8000$(北京2)
湖南卫视,http://123.118.48.192:9000/rtp/239.3.1.132:8012$(北京2)
东方卫视,http://123.118.48.192:9000/rtp/239.3.1.136:8032$(北京2)
浙江卫视,http://123.118.48.192:9000/rtp/239.3.1.137:8036$(北京2)
江苏卫视,http://123.118.48.192:9000/rtp/239.3.1.135:8028$(北京2)
深圳卫视,http://123.118.48.192:9000/rtp/239.3.1.134:8020$(北京2)
广东卫视,http://123.118.48.192:9000/rtp/239.3.1.142:8048$(北京2)
安徽卫视,http://123.118.48.192:9000/rtp/239.3.1.211:8064$(北京2)
天津卫视,http://123.118.48.192:9000/rtp/239.3.1.141:1234$(北京2)
重庆卫视,http://123.118.48.192:9000/rtp/239.3.1.122:8160$(北京2)
山东卫视,http://123.118.48.192:9000/rtp/239.3.1.209:8052$(北京2)
黑龙江卫视,http://123.118.48.192:9000/rtp/239.3.1.133:8016$(北京2)
河北卫视,http://123.118.48.192:9000/rtp/239.3.1.148:8072$(北京2)
辽宁卫视,http://123.118.48.192:9000/rtp/239.3.1.210:8056$(北京2)
湖北卫视,http://123.118.48.192:9000/rtp/239.3.1.138:8044$(北京2)
吉林卫视,http://123.118.48.192:9000/rtp/239.3.1.240:8172$(北京2)
贵州卫视,http://123.118.48.192:9000/rtp/239.3.1.149:8076$(北京2)
东南卫视,http://123.118.48.192:9000/rtp/239.3.1.156:8148$(北京2)
江西卫视,http://123.118.48.192:9000/rtp/239.3.1.123:8164$(北京2)

山东卫视,http://182.32.160.10:9997/udp/239.21.1.87:5002$(山东德州电信)
安徽卫视,http://182.32.160.10:9997/udp/239.21.1.159:5002$(山东德州电信)
北京卫视,http://182.32.160.10:9997/udp/239.21.1.88:5002$(山东德州电信)
东方卫视,http://182.32.160.10:9997/udp/239.21.1.111:5002$(山东德州电信)
东南卫视,http://182.32.160.10:9997/udp/239.21.1.113:5002$(山东德州电信)
甘肃卫视,http://182.32.160.10:9997/udp/239.21.2.22:5002$(山东德州电信)
广东卫视,http://182.32.160.10:9997/udp/239.21.1.92:5002$(山东德州电信)
贵州卫视,http://182.32.160.10:9997/udp/239.21.1.166:5002$(山东德州电信)
海南卫视,http://182.32.160.10:9997/udp/239.21.2.14:5002$(山东德州电信)
河北卫视,http://182.32.160.10:9997/udp/239.21.1.168:5002$(山东德州电信)
河南卫视,http://182.32.160.10:9997/udp/239.21.2.37:5002$(山东德州电信)
黑龙江卫视,http://182.32.160.10:9997/udp/239.21.1.91:5002$(山东德州电信)
湖北卫视,http://182.32.160.10:9997/udp/239.21.1.163:5002$(山东德州电信)
湖南卫视,http://182.32.160.10:9997/udp/239.21.1.158:5002$(山东德州电信)
吉林卫视,http://182.32.160.10:9997/udp/239.21.2.49:5002$(山东德州电信)
江西卫视,http://182.32.160.10:9997/udp/239.21.1.167:5002$(山东德州电信)
辽宁卫视,http://182.32.160.10:9997/udp/239.21.1.164:5002$(山东德州电信)
深圳卫视,http://182.32.160.10:9997/udp/239.21.1.93:5002$(山东德州电信)
四川卫视,http://182.32.160.10:9997/udp/239.21.2.15:5002$(山东德州电信)
天津卫视,http://182.32.160.10:9997/udp/239.21.1.165:5002$(山东德州电信)
浙江卫视,http://182.32.160.10:9997/udp/239.21.1.90:5002$(山东德州电信)
重庆卫视,http://182.32.160.10:9997/udp/239.21.1.233:5002$(山东德州电信)
青海卫视,http://182.32.160.10:9997/udp/239.21.2.51:5002$(山东德州电信)

河北卫视,http://120.4.34.234:4000/rtp/239.253.92.154:6011$(河北唐山联通)
湖南卫视,http://120.4.34.234:4000/rtp/239.253.92.84:8015$(河北唐山联通)
浙江卫视,http://120.4.34.234:4000/rtp/239.253.92.90:8020$(河北唐山联通)
江苏卫视,http://120.4.34.234:4000/rtp/239.253.92.88:8018$(河北唐山联通)
北京卫视,http://120.4.34.234:4000/rtp/239.253.92.87:8014$(河北唐山联通)
东南卫视,http://120.4.34.234:4000/rtp/239.253.92.201:6146$(河北唐山联通)
东方卫视,http://120.4.34.234:4000/rtp/239.253.92.89:8019$(河北唐山联通)
天津卫视,http://120.4.34.234:4000/rtp/239.253.92.91:8021$(河北唐山联通)
深圳卫视,http://120.4.34.234:4000/rtp/239.253.92.86:8017$(河北唐山联通)
山东卫视,http://120.4.34.234:4000/rtp/239.253.92.207:8109$(河北唐山联通)
广东卫视,http://120.4.34.234:4000/rtp/239.253.92.206:8108$(河北唐山联通)
黑龙江卫视,http://120.4.34.234:4000/rtp/239.253.92.85:8016$(河北唐山联通)
辽宁卫视,http://120.4.34.234:4000/rtp/239.253.92.115:6056$(河北唐山联通)
安徽卫视,http://120.4.34.234:4000/rtp/239.253.92.209:6566$(河北唐山联通)
湖北卫视,http://120.4.34.234:4000/rtp/239.253.92.210:6567$(河北唐山联通)
四川卫视,http://120.4.34.234:4000/rtp/239.253.92.16:6043$(河北唐山联通)
重庆卫视,http://120.4.34.234:4000/rtp/239.253.92.10:6053$(河北唐山联通)
河南卫视,http://120.4.34.234:4000/rtp/239.253.92.137:6144$(河北唐山联通)
广西卫视,http://120.4.34.234:4000/rtp/239.253.92.76:8043$(河北唐山联通)
贵州卫视,http://120.4.34.234:4000/rtp/239.253.92.105:6055$(河北唐山联通)
江西卫视,http://120.4.34.234:4000/rtp/239.253.92.19:6145$(河北唐山联通)
吉林卫视,http://120.4.34.234:4000/rtp/239.253.92.202:6147$(河北唐山联通)
海南卫视,http://120.4.34.234:4000/rtp/239.253.93.155:6323$(河北唐山联通)

湖南卫视,http://118.254.202.28:8888/udp/239.76.245.115:1234$(湖南衡阳1)
湖南卫视,http://118.254.202.28:8888/udp/239.76.246.101:1234$(湖南衡阳1)
湖南卫视,http://118.254.202.28:8888/udp/239.76.253.101:9000$(湖南衡阳1)
广东卫视,http://118.254.202.28:8888/udp/239.76.245.189:1234$(湖南衡阳1)
广东卫视,http://118.254.202.28:8888/udp/239.76.252.189:9000$(湖南衡阳1)
东南卫视,http://118.254.202.28:8888/udp/239.76.245.190:1234$(湖南衡阳1)
东南卫视,http://118.254.202.28:8888/udp/239.76.252.190:9000$(湖南衡阳1)
安徽卫视,http://118.254.202.28:8888/udp/239.76.245.196:1234$(湖南衡阳1)
安徽卫视,http://118.254.202.28:8888/udp/239.76.252.196:9000$(湖南衡阳1)
辽宁卫视,http://118.254.202.28:8888/udp/239.76.245.197:1234$(湖南衡阳1)
辽宁卫视,http://118.254.202.28:8888/udp/239.76.252.197:9000$(湖南衡阳1)
江西卫视,http://118.254.202.28:8888/udp/239.76.245.225:1234$(湖南衡阳1)
河北卫视,http://118.254.202.28:8888/udp/239.76.245.199:1234$(湖南衡阳1)
河北卫视,http://118.254.202.28:8888/udp/239.76.252.199:9000$(湖南衡阳1)
贵州卫视,http://118.254.202.28:8888/udp/239.76.245.198:1234$(湖南衡阳1)
贵州卫视,http://118.254.202.28:8888/udp/239.76.252.198:9000$(湖南衡阳1)
江苏卫视,http://118.254.202.28:8888/udp/239.76.246.181:1234$(湖南衡阳1)
江苏卫视,http://118.254.202.28:8888/udp/239.76.253.181:9000$(湖南衡阳1)
东方卫视,http://118.254.202.28:8888/udp/239.76.246.186:1234$(湖南衡阳1)
东方卫视,http://118.254.202.28:8888/udp/239.76.253.186:9000$(湖南衡阳1)
浙江卫视,http://118.254.202.28:8888/udp/239.76.246.182:1234$(湖南衡阳1)
浙江卫视,http://118.254.202.28:8888/udp/239.76.253.182:9000$(湖南衡阳1)
北京卫视,http://118.254.202.28:8888/udp/239.76.246.184:1234$(湖南衡阳1)
北京卫视,http://118.254.202.28:8888/udp/239.76.253.184:9000$(湖南衡阳1)
天津卫视,http://118.254.202.28:8888/udp/239.76.246.185:1234$(湖南衡阳1)
天津卫视,http://118.254.202.28:8888/udp/239.76.253.185:9000$(湖南衡阳1)
深圳卫视,http://118.254.202.28:8888/udp/239.76.246.188:1234$(湖南衡阳1)
深圳卫视,http://118.254.202.28:8888/udp/239.76.253.188:9000$(湖南衡阳1)
湖北卫视,http://118.254.202.28:8888/udp/239.76.246.193:1234$(湖南衡阳1)
湖北卫视,http://118.254.202.28:8888/udp/239.76.253.193:9000$(湖南衡阳1)
山东卫视,http://118.254.202.28:8888/udp/239.76.246.195:1234$(湖南衡阳1)
山东卫视,http://118.254.202.28:8888/udp/239.76.253.195:9000$(湖南衡阳1)
黑龙江卫视,http://118.254.202.28:8888/udp/239.76.246.200:1234$(湖南衡阳1)
黑龙江卫视,http://118.254.202.28:8888/udp/239.76.253.200:9000$(湖南衡阳1)
吉林卫视,http://118.254.202.28:8888/udp/239.76.246.201:1234$(湖南衡阳1)
吉林卫视,http://118.254.202.28:8888/udp/239.76.253.201:9000$(湖南衡阳1)
河南卫视,http://118.254.202.28:8888/udp/239.76.246.202:1234$(湖南衡阳1)
河南卫视,http://118.254.202.28:8888/udp/239.76.253.202:9000$(湖南衡阳1)
海南卫视,http://118.254.202.28:8888/udp/239.76.246.203:1234$(湖南衡阳1)
海南卫视,http://118.254.202.28:8888/udp/239.76.253.203:9000$(湖南衡阳1)
四川卫视,http://118.254.202.28:8888/udp/239.76.246.91:1234$(湖南衡阳1)
四川卫视,http://118.254.202.28:8888/udp/239.76.253.91:9000$(湖南衡阳1)
重庆卫视,http://118.254.202.28:8888/udp/239.76.246.92:1234$(湖南衡阳1)
重庆卫视,http://118.254.202.28:8888/udp/239.76.253.92:9000$(湖南衡阳1)
甘肃卫视,http://118.254.202.28:8888/udp/239.76.246.94:1234$(湖南衡阳1)
甘肃卫视,http://118.254.202.28:8888/udp/239.76.253.94:9000$(湖南衡阳1)
广西卫视,http://118.254.202.28:8888/udp/239.76.254.54:9000$(湖南衡阳1)
陕西卫视,http://118.254.202.28:8888/udp/239.76.254.76:9000$(湖南衡阳1)
云南卫视,http://118.254.202.28:8888/udp/239.76.254.60:9000$(湖南衡阳1)
青海卫视,http://118.254.202.28:8888/udp/239.76.254.132:9000$(湖南衡阳1)

湖南卫视,http://118.254.156.131:8888/udp/239.76.245.115:1234$(湖南衡阳2)
湖南卫视,http://118.254.156.131:8888/udp/239.76.246.101:1234$(湖南衡阳2)
湖南卫视,http://118.254.156.131:8888/udp/239.76.253.101:9000$(湖南衡阳2)
广东卫视,http://118.254.156.131:8888/udp/239.76.245.189:1234$(湖南衡阳2)
广东卫视,http://118.254.156.131:8888/udp/239.76.252.189:9000$(湖南衡阳2)
东南卫视,http://118.254.156.131:8888/udp/239.76.245.190:1234$(湖南衡阳2)
东南卫视,http://118.254.156.131:8888/udp/239.76.252.190:9000$(湖南衡阳2)
安徽卫视,http://118.254.156.131:8888/udp/239.76.245.196:1234$(湖南衡阳2)
安徽卫视,http://118.254.156.131:8888/udp/239.76.252.196:9000$(湖南衡阳2)
辽宁卫视,http://118.254.156.131:8888/udp/239.76.245.197:1234$(湖南衡阳2)
辽宁卫视,http://118.254.156.131:8888/udp/239.76.252.197:9000$(湖南衡阳2)
江西卫视,http://118.254.156.131:8888/udp/239.76.245.225:1234$(湖南衡阳2)
河北卫视,http://118.254.156.131:8888/udp/239.76.245.199:1234$(湖南衡阳2)
河北卫视,http://118.254.156.131:8888/udp/239.76.252.199:9000$(湖南衡阳2)
贵州卫视,http://118.254.156.131:8888/udp/239.76.245.198:1234$(湖南衡阳2)
贵州卫视,http://118.254.156.131:8888/udp/239.76.252.198:9000$(湖南衡阳2)
江苏卫视,http://118.254.156.131:8888/udp/239.76.246.181:1234$(湖南衡阳2)
江苏卫视,http://118.254.156.131:8888/udp/239.76.253.181:9000$(湖南衡阳2)
东方卫视,http://118.254.156.131:8888/udp/239.76.246.186:1234$(湖南衡阳2)
东方卫视,http://118.254.156.131:8888/udp/239.76.253.186:9000$(湖南衡阳2)
浙江卫视,http://118.254.156.131:8888/udp/239.76.246.182:1234$(湖南衡阳2)
浙江卫视,http://118.254.156.131:8888/udp/239.76.253.182:9000$(湖南衡阳2)
北京卫视,http://118.254.156.131:8888/udp/239.76.246.184:1234$(湖南衡阳2)
北京卫视,http://118.254.156.131:8888/udp/239.76.253.184:9000$(湖南衡阳2)
天津卫视,http://118.254.156.131:8888/udp/239.76.246.185:1234$(湖南衡阳2)
天津卫视,http://118.254.156.131:8888/udp/239.76.253.185:9000$(湖南衡阳2)
深圳卫视,http://118.254.156.131:8888/udp/239.76.246.188:1234$(湖南衡阳2)
深圳卫视,http://118.254.156.131:8888/udp/239.76.253.188:9000$(湖南衡阳2)
湖北卫视,http://118.254.156.131:8888/udp/239.76.246.193:1234$(湖南衡阳2)
湖北卫视,http://118.254.156.131:8888/udp/239.76.253.193:9000$(湖南衡阳2)
山东卫视,http://118.254.156.131:8888/udp/239.76.246.195:1234$(湖南衡阳2)
山东卫视,http://118.254.156.131:8888/udp/239.76.253.195:9000$(湖南衡阳2)
黑龙江卫视,http://118.254.156.131:8888/udp/239.76.246.200:1234$(湖南衡阳2)
黑龙江卫视,http://118.254.156.131:8888/udp/239.76.253.200:9000$(湖南衡阳2)
吉林卫视,http://118.254.156.131:8888/udp/239.76.246.201:1234$(湖南衡阳2)
吉林卫视,http://118.254.156.131:8888/udp/239.76.253.201:9000$(湖南衡阳2)
河南卫视,http://118.254.156.131:8888/udp/239.76.246.202:1234$(湖南衡阳2)
河南卫视,http://118.254.156.131:8888/udp/239.76.253.202:9000$(湖南衡阳2)
海南卫视,http://118.254.156.131:8888/udp/239.76.246.203:1234$(湖南衡阳2)
海南卫视,http://118.254.156.131:8888/udp/239.76.253.203:9000$(湖南衡阳2)
四川卫视,http://118.254.156.131:8888/udp/239.76.246.91:1234$(湖南衡阳2)
四川卫视,http://118.254.156.131:8888/udp/239.76.253.91:9000$(湖南衡阳2)
重庆卫视,http://118.254.156.131:8888/udp/239.76.246.92:1234$(湖南衡阳2)
重庆卫视,http://118.254.156.131:8888/udp/239.76.253.92:9000$(湖南衡阳2)
甘肃卫视,http://118.254.156.131:8888/udp/239.76.246.94:1234$(湖南衡阳2)
甘肃卫视,http://118.254.156.131:8888/udp/239.76.253.94:9000$(湖南衡阳2)
广西卫视,http://118.254.156.131:8888/udp/239.76.254.54:9000$(湖南衡阳2)
陕西卫视,http://118.254.156.131:8888/udp/239.76.254.76:9000$(湖南衡阳2)
云南卫视,http://118.254.156.131:8888/udp/239.76.254.60:9000$(湖南衡阳2)
青海卫视,http://118.254.156.131:8888/udp/239.76.254.132:9000$(湖南衡阳2)

湖南卫视,http://118.251.69.109:4022/udp/239.76.245.115:1234$(湖南株州)
湖南卫视,http://118.251.69.109:4022/udp/239.76.246.101:1234$(湖南株州)
湖南卫视,http://118.251.69.109:4022/udp/239.76.253.101:9000$(湖南株州)
广东卫视,http://118.251.69.109:4022/udp/239.76.245.189:1234$(湖南株州)
广东卫视,http://118.251.69.109:4022/udp/239.76.252.189:9000$(湖南株州)
东南卫视,http://118.251.69.109:4022/udp/239.76.245.190:1234$(湖南株州)
东南卫视,http://118.251.69.109:4022/udp/239.76.252.190:9000$(湖南株州)
安徽卫视,http://118.251.69.109:4022/udp/239.76.245.196:1234$(湖南株州)
安徽卫视,http://118.251.69.109:4022/udp/239.76.252.196:9000$(湖南株州)
辽宁卫视,http://118.251.69.109:4022/udp/239.76.245.197:1234$(湖南株州)
辽宁卫视,http://118.251.69.109:4022/udp/239.76.252.197:9000$(湖南株州)
江西卫视,http://118.251.69.109:4022/udp/239.76.245.225:1234$(湖南株州)
河北卫视,http://118.251.69.109:4022/udp/239.76.245.199:1234$(湖南株州)
河北卫视,http://118.251.69.109:4022/udp/239.76.252.199:9000$(湖南株州)
贵州卫视,http://118.251.69.109:4022/udp/239.76.245.198:1234$(湖南株州)
贵州卫视,http://118.251.69.109:4022/udp/239.76.252.198:9000$(湖南株州)
江苏卫视,http://118.251.69.109:4022/udp/239.76.246.181:1234$(湖南株州)
江苏卫视,http://118.251.69.109:4022/udp/239.76.253.181:9000$(湖南株州)
东方卫视,http://118.251.69.109:4022/udp/239.76.246.186:1234$(湖南株州)
东方卫视,http://118.251.69.109:4022/udp/239.76.253.186:9000$(湖南株州)
浙江卫视,http://118.251.69.109:4022/udp/239.76.246.182:1234$(湖南株州)
浙江卫视,http://118.251.69.109:4022/udp/239.76.253.182:9000$(湖南株州)
北京卫视,http://118.251.69.109:4022/udp/239.76.246.184:1234$(湖南株州)
北京卫视,http://118.251.69.109:4022/udp/239.76.253.184:9000$(湖南株州)
天津卫视,http://118.251.69.109:4022/udp/239.76.246.185:1234$(湖南株州)
天津卫视,http://118.251.69.109:4022/udp/239.76.253.185:9000$(湖南株州)
深圳卫视,http://118.251.69.109:4022/udp/239.76.246.188:1234$(湖南株州)
深圳卫视,http://118.251.69.109:4022/udp/239.76.253.188:9000$(湖南株州)
湖北卫视,http://118.251.69.109:4022/udp/239.76.246.193:1234$(湖南株州)
湖北卫视,http://118.251.69.109:4022/udp/239.76.253.193:9000$(湖南株州)
山东卫视,http://118.251.69.109:4022/udp/239.76.246.195:1234$(湖南株州)
山东卫视,http://118.251.69.109:4022/udp/239.76.253.195:9000$(湖南株州)
黑龙江卫视,http://118.251.69.109:4022/udp/239.76.246.200:1234$(湖南株州)
黑龙江卫视,http://118.251.69.109:4022/udp/239.76.253.200:9000$(湖南株州)
吉林卫视,http://118.251.69.109:4022/udp/239.76.246.201:1234$(湖南株州)
吉林卫视,http://118.251.69.109:4022/udp/239.76.253.201:9000$(湖南株州)
河南卫视,http://118.251.69.109:4022/udp/239.76.246.202:1234$(湖南株州)
河南卫视,http://118.251.69.109:4022/udp/239.76.253.202:9000$(湖南株州)
海南卫视,http://118.251.69.109:4022/udp/239.76.246.203:1234$(湖南株州)
海南卫视,http://118.251.69.109:4022/udp/239.76.253.203:9000$(湖南株州)
四川卫视,http://118.251.69.109:4022/udp/239.76.246.91:1234$(湖南株州)
四川卫视,http://118.251.69.109:4022/udp/239.76.253.91:9000$(湖南株州)
重庆卫视,http://118.251.69.109:4022/udp/239.76.246.92:1234$(湖南株州)
重庆卫视,http://118.251.69.109:4022/udp/239.76.253.92:9000$(湖南株州)
甘肃卫视,http://118.251.69.109:4022/udp/239.76.246.94:1234$(湖南株州)
甘肃卫视,http://118.251.69.109:4022/udp/239.76.253.94:9000$(湖南株州)
广西卫视,http://118.251.69.109:4022/udp/239.76.254.54:9000$(湖南株州)
陕西卫视,http://118.251.69.109:4022/udp/239.76.254.76:9000$(湖南株州)
云南卫视,http://118.251.69.109:4022/udp/239.76.254.60:9000$(湖南株州)
青海卫视,http://118.251.69.109:4022/udp/239.76.254.132:9000$(湖南株州)

河南卫视,http://125.46.135.6:9999/rtp/225.1.4.98:1127$(河南信阳)
湖南卫视,http://125.46.135.6:9999/rtp/225.1.4.82:1111$(河南信阳)
江苏卫视,http://125.46.135.6:9999/rtp/225.1.4.83:1112$(河南信阳)
浙江卫视,http://125.46.135.6:9999/rtp/225.1.4.84:1113$(河南信阳)
北京卫视,http://125.46.135.6:9999/rtp/225.1.4.81:1110$(河南信阳)
东方卫视,http://125.46.135.6:9999/rtp/225.1.4.85:1114$(河南信阳)
天津卫视,http://125.46.135.6:9999/rtp/225.1.4.86:1115$(河南信阳)
山东卫视,http://125.46.135.6:9999/rtp/225.1.4.88:1117$(河南信阳)
安徽卫视,http://125.46.135.6:9999/rtp/225.1.4.87:1116$(河南信阳)
深圳卫视,http://125.46.135.6:9999/rtp/225.1.4.90:1119$(河南信阳)
江西卫视,http://125.46.135.6:9999/rtp/225.1.4.139:1305$(河南信阳)
湖北卫视,http://125.46.135.6:9999/rtp/225.1.4.89:1118$(河南信阳)
四川卫视,http://125.46.135.6:9999/rtp/225.1.4.151:1306$(河南信阳)
黑龙江卫视,http://125.46.135.6:9999/rtp/225.1.4.91:1120$(河南信阳)
云南卫视,http://125.46.135.6:9999/rtp/225.1.4.152:1307$(河南信阳)
贵州卫视,http://125.46.135.6:9999/rtp/225.1.4.122:1302$(河南信阳)
辽宁卫视,http://125.46.135.6:9999/rtp/225.1.4.167:1208$(河南信阳)
东南卫视,http://125.46.135.6:9999/rtp/225.1.4.228:1274$(河南信阳)
重庆卫视,http://125.46.135.6:9999/rtp/225.1.4.157:1308$(河南信阳)
广东卫视,http://125.46.135.6:9999/rtp/225.1.4.166:1207$(河南信阳)
海南卫视,http://125.46.135.6:9999/rtp/225.1.4.195:1310$(河南信阳)
河北卫视,http://125.46.135.6:9999/rtp/225.1.4.123:1304$(河南信阳)
吉林卫视,http://125.46.135.6:9999/rtp/225.1.4.174:1309$(河南信阳)

河南卫视,http://61.52.8.160:13579/rtp/225.1.4.98:1127$(河南郑州)
湖南卫视,http://61.52.8.160:13579/rtp/225.1.4.82:1111$(河南郑州)
江苏卫视,http://61.52.8.160:13579/rtp/225.1.4.83:1112$(河南郑州)
浙江卫视,http://61.52.8.160:13579/rtp/225.1.4.84:1113$(河南郑州)
北京卫视,http://61.52.8.160:13579/rtp/225.1.4.81:1110$(河南郑州)
东方卫视,http://61.52.8.160:13579/rtp/225.1.4.85:1114$(河南郑州)
天津卫视,http://61.52.8.160:13579/rtp/225.1.4.86:1115$(河南郑州)
山东卫视,http://61.52.8.160:13579/rtp/225.1.4.88:1117$(河南郑州)
安徽卫视,http://61.52.8.160:13579/rtp/225.1.4.87:1116$(河南郑州)
深圳卫视,http://61.52.8.160:13579/rtp/225.1.4.90:1119$(河南郑州)
江西卫视,http://61.52.8.160:13579/rtp/225.1.4.139:1305$(河南郑州)
湖北卫视,http://61.52.8.160:13579/rtp/225.1.4.89:1118$(河南郑州)
四川卫视,http://61.52.8.160:13579/rtp/225.1.4.151:1306$(河南郑州)
黑龙江卫视,http://61.52.8.160:13579/rtp/225.1.4.91:1120$(河南郑州)
云南卫视,http://61.52.8.160:13579/rtp/225.1.4.152:1307$(河南郑州)
贵州卫视,http://61.52.8.160:13579/rtp/225.1.4.122:1302$(河南郑州)
辽宁卫视,http://61.52.8.160:13579/rtp/225.1.4.167:1208$(河南郑州)
东南卫视,http://61.52.8.160:13579/rtp/225.1.4.228:1274$(河南郑州)
重庆卫视,http://61.52.8.160:13579/rtp/225.1.4.157:1308$(河南郑州)
广东卫视,http://61.52.8.160:13579/rtp/225.1.4.166:1207$(河南郑州)
海南卫视,http://61.52.8.160:13579/rtp/225.1.4.195:1310$(河南郑州)
河北卫视,http://61.52.8.160:13579/rtp/225.1.4.123:1304$(河南郑州)
吉林卫视,http://61.52.8.160:13579/rtp/225.1.4.174:1309$(河南郑州)

安徽卫视,http://114.98.190.44:2000/rtp/238.1.79.27:4328$(安徽合肥1)
北京卫视,http://114.98.190.44:2000/rtp/238.1.78.162:7168$(安徽合肥1)
天津卫视,http://114.98.190.44:2000/rtp/238.1.78.20:6088$(安徽合肥1)
重庆卫视,http://114.98.190.44:2000/rtp/238.1.78.31:6176$(安徽合肥1)
东方卫视,http://114.98.190.44:2000/rtp/238.1.78.163:7176$(安徽合肥1)
安徽卫视,http://114.98.190.44:2000/rtp/238.1.78.150:7072$(安徽合肥1)
江苏卫视,http://114.98.190.44:2000/rtp/238.1.78.165:7192$(安徽合肥1)
浙江卫视,http://114.98.190.44:2000/rtp/238.1.78.164:7184$(安徽合肥1)
黑龙江卫视,http://114.98.190.44:2000/rtp/238.1.78.159:7144$(安徽合肥1)
吉林卫视,http://114.98.190.44:2000/rtp/238.1.79.48:4496$(安徽合肥1)
辽宁卫视,http://114.98.190.44:2000/rtp/238.1.78.21:6096$(安徽合肥1)
东南卫视,http://114.98.190.44:2000/rtp/238.1.78.22:6104$(安徽合肥1)
四川卫视,http://114.98.190.44:2000/rtp/238.1.78.30:6168$(安徽合肥1)
江西卫视,http://114.98.190.44:2000/rtp/238.1.78.26:6136$(安徽合肥1)
广东卫视,http://114.98.190.44:2000/rtp/238.1.78.161:7160$(安徽合肥1)
海南卫视,http://114.98.190.44:2000/rtp/238.1.79.49:4504$(安徽合肥1)
湖北卫视,http://114.98.190.44:2000/rtp/238.1.78.168:7216$(安徽合肥1)
湖南卫视,http://114.98.190.44:2000/rtp/238.1.78.160:7152$(安徽合肥1)
贵州卫视,http://114.98.190.44:2000/rtp/238.1.78.244:7824$(安徽合肥1)
河北卫视,http://114.98.190.44:2000/rtp/238.1.78.245:7832$(安徽合肥1)
河南卫视,http://114.98.190.44:2000/rtp/238.1.79.65:4632$(安徽合肥1)
山东卫视,http://114.98.190.44:2000/rtp/238.1.78.169:7224$(安徽合肥1)
甘肃卫视,http://114.98.190.44:2000/rtp/238.1.79.36:4400$(安徽合肥1)
深圳卫视,http://114.98.190.44:2000/rtp/238.1.78.156:7120$(安徽合肥1)

湖北卫视,http://119.98.125.196:4022/rtp/239.254.96.115:8664$(湖北武汉1)
河北卫视,http://119.98.125.196:4022/rtp/239.254.96.113:9616$(湖北武汉1)
河北卫视,http://119.98.125.196:4022/rtp/239.69.1.157:10578$(湖北武汉1)
深圳卫视,http://119.98.125.196:4022/rtp/239.254.96.137:8896$(湖北武汉1)
黑龙江卫视,http://119.98.125.196:4022/rtp/239.254.96.138:8902$(湖北武汉1)
湖南卫视,http://119.98.125.196:4022/rtp/239.254.96.139:8908$(湖北武汉1)
广东卫视,http://119.98.125.196:4022/rtp/239.254.96.140:8914$(湖北武汉1)
北京卫视,http://119.98.125.196:4022/rtp/239.254.96.141:8920$(湖北武汉1)
东方卫视,http://119.98.125.196:4022/rtp/239.254.96.142:8926$(湖北武汉1)
东方卫视,http://119.98.125.196:4022/rtp/239.69.1.173:10674$(湖北武汉1)
浙江卫视,http://119.98.125.196:4022/rtp/239.254.96.143:8932$(湖北武汉1)
江苏卫视,http://119.98.125.196:4022/rtp/239.254.96.144:8938$(湖北武汉1)
江苏卫视,http://119.98.125.196:4022/rtp/239.69.1.174:10680$(湖北武汉1)
天津卫视,http://119.98.125.196:4022/rtp/239.69.1.68:10048$(湖北武汉1)
山东卫视,http://119.98.125.196:4022/rtp/239.69.1.69:10054$(湖北武汉1)
安徽卫视,http://119.98.125.196:4022/rtp/239.69.1.70:10060$(湖北武汉1)
辽宁卫视,http://119.98.125.196:4022/rtp/239.69.1.71:10066$(湖北武汉1)
东南卫视,http://119.98.125.196:4022/rtp/239.69.1.108:10286$(湖北武汉1)
江西卫视,http://119.98.125.196:4022/rtp/239.69.1.126:10394$(湖北武汉1)
重庆卫视,http://119.98.125.196:4022/rtp/239.69.1.149:10530$(湖北武汉1)
贵州卫视,http://119.98.125.196:4022/rtp/239.69.1.150:10536$(湖北武汉1)
